,X,Y,Z
10174,12.6132,-1.13132,19.8848
10175,14.1008,-1.60893,21.3764
10176,15.4869,-2.06314,22.7618
10177,16.744,-2.47938,23.9815
10178,17.8511,-2.84573,24.9878
10179,18.7936,-3.15365,25.751
10180,19.5638,-3.3981,26.2622
10181,20.1608,-3.5774,26.5332
10182,20.589,-3.69249,26.592
10183,20.858,-3.74618,26.4774
10184,20.9806,-3.74225,26.2319
10185,20.972,-3.6848,25.8961
10186,20.848,-3.57777,25.5031
10187,20.6239,-3.42469,25.0756
10188,20.3134,-3.22871,24.6238
10189,19.9275,-2.9927,24.1464
10190,19.4747,-2.71961,23.6323
10191,18.9606,-2.41265,23.0632
10192,18.3887,-2.07569,22.4171
10193,17.761,-1.7135,21.6719
10194,17.0787,-1.33205,20.8077
10195,16.3442,-0.938514,19.81
10196,15.5614,-0.541507,18.672
10197,14.7372,-0.150777,17.3961
10198,13.8825,0.222932,15.9964
10199,13.0127,0.568366,14.4983
10200,12.1483,0.87418,12.9391
10201,11.314,1.12952,11.3664
10202,10.5391,1.32462,9.83508
10203,9.85546,1.45124,8.4039
10204,9.29613,1.50313,7.13016
10205,8.89369,1.47639,6.06536
10206,8.67795,1.36977,5.25024
10207,8.67441,1.18484,4.71119
10208,8.90272,0.926367,4.4579
10209,9.37559,0.60255,4.4821
10210,10.0985,0.225081,4.75819
10211,11.07,-0.190811,5.2454
10212,12.2815,-0.6268,5.89147
10213,13.7192,-1.06217,6.63764
10214,15.3643,-1.47502,7.42449
10215,17.1948,-1.8437,8.19727
10216,19.1865,-2.14859,8.91122
10217,21.3145,-2.37375,9.53452
10218,23.5542,-2.50821,10.0494
10219,25.8822,-2.54702,10.451
10220,28.2776,-2.49138,10.7445
10221,30.7219,-2.34839,10.9416
10222,33.1997,-2.1302,11.0572
10223,35.6987,-1.85267,11.1064
10224,38.2094,-1.53405,11.1022
10225,40.7247,-1.1934,11.055
10226,43.2395,-0.849181,10.9725
10227,45.7499,-0.518126,10.8594
10228,48.2531,-0.214431,10.7199
10229,50.7469,0.0507548,10.5576
10230,53.2287,0.269707,10.3771
10231,55.6964,0.43784,10.1852
10232,58.1472,0.553447,9.99139
10233,60.5779,0.617412,9.8076
10234,62.9847,0.632323,9.64827
10235,65.3627,0.602359,9.52916
10236,67.7064,0.532276,9.46612
10237,70.0086,0.427342,9.47363
10238,72.2616,0.292646,9.56372
10239,74.4558,0.132958,9.74489
10240,76.5811,-0.0476189,10.0216
10241,78.6263,-0.245566,10.3938
10242,80.5794,-0.457796,10.8569
10243,82.4286,-0.681964,11.4022
10244,84.1621,-0.915826,12.0172
10245,85.7687,-1.15755,12.6864
10246,87.2383,-1.40505,13.3923
10247,88.5621,-1.65655,14.116
10248,89.7332,-1.90976,14.8385
10249,90.7461,-2.1622,15.5411
10250,91.5973,-2.41102,16.2062
10251,92.2852,-2.65285,16.8179
10252,92.8099,-2.88401,17.3623
10253,93.1729,-3.10018,17.8277
10254,93.3772,-3.29672,18.2048
10255,93.4267,-3.46846,18.4864
10256,93.3261,-3.60965,18.6678
10257,93.0804,-3.71458,18.7462
10258,92.6946,-3.77706,18.721
10259,92.1735,-3.7911,18.594
10260,91.5219,-3.75134,18.3689
10261,90.7438,-3.65316,18.0518
10262,89.8432,-3.49361,17.6516
10263,88.8234,-3.27148,17.1794
10264,87.6876,-2.98809,16.6493
10265,86.4382,-2.64758,16.0779
10266,85.0776,-2.25703,15.4835
10267,83.6078,-1.82658,14.8865
10268,82.0303,-1.36925,14.3077
10269,80.3463,-0.900556,13.7684
10270,78.5568,-0.43809,13.2889
10271,76.6626,-0.000639624,12.8875
10272,74.6644,0.392534,12.5802
10273,72.5631,0.722857,12.3794
10274,70.3596,0.973354,12.2933
10275,68.0555,1.13002,12.3258
10276,65.6526,1.18267,12.4762
10277,63.1532,1.12607,12.7393
10278,60.5606,0.960501,13.1055
10279,57.8788,0.69233,13.5617
10280,55.1133,0.333754,14.0911
10281,52.2712,-0.0975971,14.674
10282,49.3622,-0.579613,15.2879
10283,46.399,-1.08732,15.9081
10284,43.3979,-1.59436,16.5082
10285,40.3793,-2.07515,17.0615
10286,37.3676,-2.50664,17.5418
10287,34.391,-2.86996,17.9255
10288,31.4807,-3.15171,18.1939
10289,28.6697,-3.34461,18.3346
10290,25.9913,-3.44755,18.3434
10291,23.4778,-3.46516,18.2252
10292,21.1592,-3.40698,17.9945
10293,19.0618,-3.2861,17.6732
10294,17.2078,-3.11814,17.2904
10295,15.6145,-2.91993,16.8791
10296,14.2946,-2.70859,16.4745
10297,13.2559,-2.50065,16.1122
10298,12.5018,-2.31141,15.8263
10299,12.0314,-2.15445,15.649
10300,11.8401,-2.04134,15.6099
10301,11.919,-1.98121,15.7342
10302,12.2555,-1.98063,16.0419
10303,12.8322,-2.04321,16.5458
10304,13.627,-2.16946,17.2493
10305,14.6121,-2.3566,18.1428
10306,15.7547,-2.59842,19.2033
10307,17.0159,-2.88537,20.3919
10308,18.3529,-3.20489,21.656
10309,19.72,-3.54209,22.9324
10310,21.0711,-3.88074,24.1537
10311,22.3622,-4.20466,25.2557
10312,23.5541,-4.49913,26.1852
10313,24.6141,-4.75215,26.9053
10314,25.5175,-4.95531,27.3991
10315,26.2473,-5.10397,27.669
10316,26.7944,-5.19692,27.7353
10317,27.1568,-5.23578,27.6309
10318,27.338,-5.22398,27.3961
10319,27.3469,-5.16587,27.0723
10320,27.1955,-5.06574,26.697
10321,26.8977,-4.92744,26.2994
10322,26.4684,-4.75394,25.8976
10323,25.9221,-4.54747,25.498
10324,25.2716,-4.30962,25.0954
10325,24.5282,-4.04166,24.6751
10326,23.7011,-3.7451,24.2155
10327,22.7973,-3.42182,23.6912
10328,21.8231,-3.07465,23.0761
10329,20.7839,-2.70757,22.3469
10330,19.6862,-2.32583,21.4853
10331,18.5384,-1.9361,20.4811
10332,17.3521,-1.54628,19.3337
10333,16.1432,-1.1652,18.0544
10334,14.9322,-0.802085,16.6665
10335,13.7451,-0.465992,15.2057
10336,12.6126,-0.165095,13.7184
10337,11.569,0.0937251,12.2598
10338,10.651,0.305319,10.8896
10339,9.89539,0.466169,9.668
10340,9.33686,0.574264,8.65065
10341,9.00579,0.628668,7.88385
10342,8.92612,0.629116,7.40021
10343,9.11384,0.575702,7.21455
10344,9.57604,0.468801,7.32227
10345,10.3108,0.309212,7.6986
10346,11.3077,0.0984796,8.30053
10347,12.5488,-0.160669,9.07055
10348,14.0103,-0.464101,9.94226
10349,15.6646,-0.806129,10.8474
10350,17.4819,-1.18,11.7227
10351,19.4322,-1.57829,12.5158
10352,21.4864,-1.99375,13.189
10353,23.6173,-2.41987,13.7206
10354,25.8002,-2.85157,14.1041
10355,28.0131,-3.28527,14.346
10356,30.2367,-3.71918,14.4622
10357,32.4542,-4.15284,14.4746
10358,34.6513,-4.58696,14.4076
10359,36.8158,-5.02291,14.2856
10360,38.9375,-5.46227,14.131
10361,41.0081,-5.9065,13.9628
10362,43.0206,-6.35672,13.7966
10363,44.9695,-6.81337,13.6444
10364,46.8504,-7.27624,13.5149
10365,48.6603,-7.74447,13.4143
10366,50.3968,-8.21642,13.3467
10367,52.0583,-8.68995,13.3142
10368,53.6437,-9.16237,13.3168
10369,55.1521,-9.6305,13.3527
10370,56.5829,-10.0911,13.4179
10371,57.935,-10.5408,13.5057
10372,59.2074,-10.9762,13.6075
10373,60.3988,-11.3943,13.7125
10374,61.5074,-11.7921,13.8085
10375,62.5314,-12.167,13.8827
10376,63.4688,-12.5164,13.923
10377,64.3177,-12.8381,13.9189
10378,65.0763,-13.13,13.863
10379,65.7434,-13.3901,13.7515
10380,66.3182,-13.6166,13.5851
10381,66.8007,-13.8076,13.3695
10382,67.1916,-13.9615,13.1142
10383,67.4922,-14.0769,12.833
10384,67.7048,-14.1524,12.5418
10385,67.8319,-14.1871,12.2575
10386,67.8766,-14.1806,11.9963
10387,67.8423,-14.1329,11.7719
10388,67.7324,-14.045,11.5937
10389,67.55,-13.9184,11.4662
10390,67.2982,-13.756,11.388
10391,66.9797,-13.5613,11.3517
10392,66.5969,-13.3389,11.3447
10393,66.1519,-13.0944,11.3502
10394,65.6467,-12.8339,11.3487
10395,65.0831,-12.564,11.3196
10396,64.4631,-12.2917,11.2439
10397,63.789,-12.0238,11.1056
10398,63.0633,-11.767,10.8933
10399,62.2889,-11.5272,10.6017
10400,61.4695,-11.3095,10.2329
10401,60.6089,-11.1181,9.79593
10402,59.7116,-10.9557,9.30735
10403,58.7821,-10.8236,8.78989
10404,57.8252,-10.7219,8.27081
10405,56.8453,-10.6488,7.77998
10406,55.8466,-10.6012,7.34737
10407,54.8321,-10.5745,7.0005
10408,53.8045,-10.5633,6.76203
10409,52.7649,-10.5608,6.64788
10410,51.7138,-10.5603,6.66616
10411,50.6505,-10.5543,6.81647
10412,49.5739,-10.5361,7.0899
10413,48.4819,-10.4991,7.47015
10414,47.3725,-10.4378,7.93432
10415,46.2436,-10.3477,8.45494
10416,45.0935,-10.2256,9.00174
10417,43.9208,-10.0697,9.54375
10418,42.7248,-9.87973,10.0512
10419,41.5058,-9.65661,10.4975
10420,40.2649,-9.40271,10.8605
10421,39.0039,-9.12139,11.124
10422,37.7255,-8.81678,11.2779
10423,36.4333,-8.49344,11.3189
10424,35.1313,-8.15622,11.2496
10425,33.8243,-7.80976,11.0784
10426,32.5172,-7.45845,10.8177
10427,31.2154,-7.10605,10.4835
10428,29.9246,-6.75582,10.0926
10429,28.6502,-6.4103,9.66244
10430,27.3982,-6.07138,9.20874
10431,26.1739,-5.74051,8.74511
10432,24.9834,-5.41869,8.28212
10433,23.8323,-5.1067,7.82772
10434,22.7264,-4.80507,7.38675
10435,21.6719,-4.51437,6.96221
10436,20.6749,-4.23517,6.55564
10437,19.7415,-3.96803,6.16765
10438,18.8779,-3.71351,5.79847
10439,18.0895,-3.47204,5.4483
10440,17.381,-3.24386,5.11702
10441,16.7552,-3.02884,4.80432
10442,16.2132,-2.82647,4.50917
10443,15.7531,-2.63574,4.22988
10444,15.3703,-2.45521,3.96392
10445,15.0566,-2.28316,3.70809
10446,14.8013,-2.11767,3.4591
10447,14.5911,-1.95691,3.21363
10448,14.4112,-1.79935,2.96918
10449,14.2464,-1.64385,2.72401
10450,14.0825,-1.48985,2.47717
10451,13.9074,-1.33741,2.22941
10452,13.7119,-1.18714,1.98242
10453,13.4908,-1.04007,1.73976
10454,13.2429,-0.897622,1.50649
10455,12.9712,-0.761222,1.28941
10456,12.6817,-0.632247,1.09674
10457,12.3833,-0.511735,0.937802
10458,12.0861,-0.400459,0.822283
10459,11.8005,-0.298794,0.75944
10460,11.5359,-0.206765,0.75646
10461,11.3001,-0.12419,0.818052
10462,11.0987,-0.0507593,0.944428
10463,10.9341,0.0138659,1.13087
10464,10.8064,0.0700085,1.36685
10465,10.713,0.117987,1.63608
10466,10.649,0.158099,1.91737
10467,10.6082,0.190722,2.18575
10468,10.5833,0.216338,2.41467
10469,10.5667,0.235523,2.57864
10470,10.5513,0.248971,2.65549
10471,10.5306,0.257424,2.62932
10472,10.4995,0.261624,2.49179
10473,10.454,0.262195,2.24394
10474,10.3921,0.259694,1.89587
10475,10.3131,0.254507,1.46664
10476,10.2175,0.246915,0.982309
10477,10.107,0.237154,0.473633
10478,9.98424,0.225357,-0.0265603
10479,9.85186,0.211795,-0.48647
10480,9.71275,0.196697,-0.878081
10481,9.56962,0.180394,-1.17946
10482,9.42462,0.163258,-1.37642
10483,9.27957,0.145708,-1.46317
10484,9.13544,0.128319,-1.44215
10485,8.9928,0.111697,-1.32321
10486,8.85165,0.0966091,-1.12184
10487,8.71163,0.0839307,-0.857591
10488,8.57222,0.0745749,-0.55148
10489,8.43283,0.0694777,-0.224459
10490,8.29298,0.0694825,0.105077
10491,8.15247,0.075208,0.422305
10492,8.01153,0.0869571,0.716512
10493,7.87067,0.104681,0.981807
10494,7.73101,0.127879,1.21666
10495,7.59374,0.155715,1.42281
10496,7.46052,0.187023,1.60481
10497,7.33301,0.220458,1.76884
10498,7.21297,0.254616,1.92166
10499,7.10207,0.288128,2.06982
10500,7.00191,0.319782,2.21895
10501,6.9138,0.348571,2.37354
10502,6.8389,0.373715,2.53664
10503,6.77812,0.394662,2.70982
10504,6.73193,0.41111,2.89309
10505,6.70061,0.422918,3.08517
10506,6.68411,0.430164,3.28373
10507,6.68208,0.433046,3.48584
10508,6.6938,0.431908,3.68764
10509,6.71831,0.427208,3.88503
10510,6.75429,0.419536,4.07368
10511,6.80024,0.409532,4.24928
10512,6.85441,0.397916,4.40753
10513,6.91484,0.385445,4.54427
10514,6.97945,0.37285,4.65582
10515,7.04619,0.360826,4.73884
10516,7.11301,0.349954,4.79061
10517,7.17801,0.34073,4.80924
10518,7.23946,0.333473,4.79372
10519,7.29591,0.328375,4.74433
10520,7.34605,0.325455,4.66264
10521,7.38902,0.324549,4.55141
10522,7.42408,0.325417,4.41456
10523,7.45083,0.327654,4.25702
10524,7.46917,0.3308,4.08451
10525,7.47911,0.334367,3.90295
10526,7.48101,0.337862,3.71838
10527,7.47527,0.340852,3.53615
10528,7.46242,0.34297,3.36124
10529,7.44308,0.34392,3.1974
10530,7.41777,0.343528,3.04741
10531,7.38707,0.341694,2.91293
10532,7.3514,0.338467,2.79438
10533,7.31123,0.333939,2.69145
10534,7.26697,0.328259,2.60317
10535,7.21909,0.321627,2.52777
10536,7.16807,0.314256,2.46361
10537,7.11445,0.306316,2.40896
10538,7.05886,0.298037,2.36218
10539,7.00191,0.289574,2.32188
10540,6.9442,0.281131,2.28701
10541,6.88636,0.272887,2.25697
10542,6.82896,0.265013,2.23106
10543,6.77244,0.257694,2.2089
10544,6.71721,0.251096,2.19005
10545,6.66361,0.245361,2.17418
10546,6.61173,0.240626,2.1606
10547,6.56174,0.236958,2.1488
10548,6.51349,0.234475,2.13775
10549,6.46691,0.233229,2.12632
10550,6.42179,0.233239,2.11337
10551,6.37776,0.234553,2.09748
10552,6.33453,0.237153,2.07733
10553,6.29169,0.241038,2.05133
10554,6.24883,0.24618,2.01828
10555,6.20552,0.252512,1.97695
10556,6.16134,0.25997,1.92642
10557,6.11592,0.268468,1.86613
10558,6.06892,0.2779,1.79575
10559,6.02003,0.288156,1.71544
10560,5.96909,0.299106,1.62572
10561,5.91612,0.31059,1.52776
10562,5.86119,0.32243,1.42288
10563,5.80452,0.33447,1.31273
10564,5.74655,0.346513,1.19955
10565,5.68769,0.358406,1.08534
10566,5.62861,0.369955,0.972534
10567,5.56997,0.38106,0.863313
10568,5.51252,0.391565,0.759761
10569,5.45698,0.401424,0.663594
10570,5.40397,0.410604,0.576087
10571,5.35418,0.419074,0.497894
10572,5.30794,0.426903,0.429377
10573,5.26565,0.434141,0.370133
10574,5.22739,0.44091,0.319313
10575,5.19304,0.44731,0.275818
10576,5.16239,0.453511,0.238261
10577,5.13499,0.459647,0.205355
10578,5.11025,0.465882,0.175623
10579,5.08754,0.472363,0.147988
10580,5.06616,0.479227,0.121338
10581,5.04543,0.486583,0.0952176
10582,5.02479,0.49453,0.0690661
10583,5.00366,0.503129,0.0426229
10584,4.98169,0.512394,0.0158368
10585,4.95852,0.522335,-0.0115533
10586,4.9339,0.532956,-0.0397764
10587,4.90766,0.544235,-0.0688773
10588,4.87969,0.556152,-0.0992334
10589,4.84984,0.568708,-0.131398
10590,4.81802,0.58188,-0.166066
10591,4.78418,0.595646,-0.203968
10592,4.74836,0.609991,-0.245822
10593,4.71056,0.624867,-0.292662
10594,4.67091,0.640193,-0.345333
10595,4.62952,0.655904,-0.404425
10596,4.58667,0.671874,-0.470534
10597,4.54259,0.687958,-0.543964
10598,4.49757,0.704,-0.624776
10599,4.45197,0.719824,-0.712611
10600,4.40613,0.735228,-0.806813
10601,4.36038,0.750017,-0.90648
10602,4.31508,0.764014,-1.01036
10603,4.27053,0.77703,-1.11689
10604,4.22691,0.788964,-1.22437
10605,4.18456,0.799652,-1.33094
10606,4.14348,0.809054,-1.43485
10607,4.10392,0.817064,-1.53412
10608,4.06579,0.823654,-1.62705
10609,4.02916,0.828749,-1.71202
10610,3.9939,0.832336,-1.78772
10611,3.95984,0.834388,-1.8529
10612,3.92677,0.834884,-1.90657
10613,3.89447,0.833874,-1.94813
10614,3.86252,0.831434,-1.97712
10615,3.83064,0.827655,-1.99349
10616,3.7983,0.822739,-1.99763
10617,3.76515,0.816894,-1.98994
10618,3.7307,0.810442,-1.97134
10619,3.69441,0.803679,-1.94302
10620,3.65597,0.79695,-1.90618
10621,3.61488,0.790615,-1.86231
10622,3.57089,0.78494,-1.81284
10623,3.52395,0.780137,-1.7591
10624,3.47383,0.776383,-1.70247
10625,3.42058,0.773768,-1.64431
10626,3.3642,0.772287,-1.5854
10627,3.30475,0.771891,-1.52692
10628,3.24217,0.772475,-1.46984
10629,3.17661,0.773818,-1.41496
10630,3.10806,0.775674,-1.36333
10631,3.0365,0.777735,-1.31601
10632,2.96206,0.779647,-1.27395
10633,2.88466,0.781066,-1.23823
10634,2.80433,0.781701,-1.20959
10635,2.72109,0.781266,-1.18865
10636,2.63482,0.77962,-1.17567
10637,2.54568,0.77665,-1.17056
10638,2.45368,0.77239,-1.17285
10639,2.35912,0.766941,-1.18158
10640,2.26235,0.760495,-1.1956
10641,2.16387,0.753258,-1.21321
10642,2.0644,0.745519,-1.23254
10643,1.96483,0.737536,-1.25159
10644,1.8661,0.729545,-1.26847
10645,1.76937,0.721784,-1.28129
10646,1.67564,0.71445,-1.28856
10647,1.58599,0.707694,-1.28904
10648,1.50123,0.701623,-1.28214
10649,1.42203,0.696305,-1.26794
10650,1.34871,0.691776,-1.24708
10651,1.28131,0.687979,-1.22085
10652,1.21953,0.684858,-1.1908
10653,1.16278,0.682292,-1.15906
10654,1.11021,0.680146,-1.12776
10655,1.06086,0.678286,-1.09899
10656,1.0137,0.676579,-1.07456
10657,0.967656,0.674919,-1.05602
10658,0.921878,0.673249,-1.04415
10659,0.875586,0.67152,-1.03962
10660,0.828314,0.669732,-1.04248
10661,0.779855,0.667889,-1.05206
10662,0.730115,0.666029,-1.06753
10663,0.679299,0.664171,-1.08766
10664,0.627762,0.66239,-1.11072
10665,0.57599,0.660732,-1.13444
10666,0.524537,0.659274,-1.15661
10667,0.47413,0.658048,-1.17432
10668,0.425544,0.657099,-1.18486
10669,0.379553,0.656443,-1.18522
10670,0.337013,0.656091,-1.17283
10671,0.298722,0.656052,-1.14545
10672,0.265471,0.656316,-1.10179
10673,0.23794,0.656874,-1.04155
10674,0.216556,0.657735,-0.965756
10675,0.201608,0.658934,-0.876857
10676,0.193091,0.660491,-0.778615
10677,0.190634,0.662489,-0.675803
10678,0.193752,0.664974,-0.573871
10679,0.201628,0.668046,-0.478255
10680,0.213366,0.671797,-0.39377
10681,0.228003,0.676267,-0.324449
10682,0.24462,0.681536,-0.272666
10683,0.262422,0.687638,-0.239249
10684,0.280641,0.694543,-0.223763
10685,0.298976,0.702205,-0.223897
10686,0.317138,0.710521,-0.236674
10687,0.335167,0.719328,-0.258453
10688,0.353179,0.728495,-0.285408
10689,0.371461,0.737834,-0.314044
10690,0.39033,0.747205,-0.341693
10691,0.41009,0.756463,-0.366358
10692,0.430982,0.765493,-0.386989
10693,0.453358,0.774172,-0.403375
10694,0.477383,0.782396,-0.415876
10695,0.503275,0.790073,-0.425091
10696,0.531209,0.797076,-0.431716
10697,0.561382,0.803301,-0.436208
10698,0.593922,0.808608,-0.43897
10699,0.628996,0.81287,-0.439708
10700,0.666656,0.815976,-0.437937
10701,0.706994,0.817803,-0.433146
10702,0.749825,0.818298,-0.424728
10703,0.794979,0.817403,-0.412092
10704,0.842014,0.815121,-0.395072
10705,0.890333,0.811542,-0.373957
10706,0.939271,0.806758,-0.349068
10707,0.987923,0.80096,-0.321443
10708,1.03531,0.794402,-0.292322
10709,1.08041,0.787333,-0.263044
10710,1.12227,0.780065,-0.235181
10711,1.15981,0.772941,-0.210286
10712,1.19202,0.76628,-0.189905
10713,1.21798,0.760373,-0.175189
10714,1.23679,0.755505,-0.166986
10715,1.2477,0.751875,-0.165977
10716,1.25014,0.749622,-0.172151
10717,1.24368,0.748829,-0.185394
10718,1.22813,0.74951,-0.204993
10719,1.20346,0.751599,-0.230192
10720,1.16995,0.754991,-0.260034
10721,1.12782,0.759546,-0.293694
10722,1.07758,0.765113,-0.330401
10723,1.01974,0.771509,-0.369231
10724,0.954927,0.778605,-0.409847
10725,0.883863,0.786256,-0.451597
10726,0.807176,0.794361,-0.494207
10727,0.725603,0.802849,-0.537077
10728,0.639832,0.811669,-0.579763
10729,0.550551,0.820781,-0.621696
10730,0.458403,0.830181,-0.662282
10731,0.364013,0.839843,-0.700608
10732,0.268051,0.849751,-0.736137
10733,0.171002,0.859892,-0.768185
10734,0.0735292,0.870247,-0.796227
10735,-0.0238678,0.880789,-0.819919
10736,-0.12064,0.89153,-0.838731
10737,-0.21632,0.902446,-0.852759
10738,-0.310467,0.913541,-0.861693
10739,-0.402657,0.924811,-0.865598
10740,-0.492514,0.936234,-0.864487
10741,-0.579741,0.947818,-0.858423
10742,-0.66408,0.959497,-0.847426
10743,-0.745285,0.971203,-0.831728
10744,-0.823286,0.982861,-0.81137
10745,-0.897983,0.994378,-0.786547
10746,-0.969392,1.00563,-0.757817
10747,-1.03759,1.01652,-0.725236
10748,-1.10273,1.02695,-0.689585
10749,-1.16496,1.03685,-0.651258
10750,-1.22453,1.04615,-0.610984
10751,-1.28166,1.05483,-0.569133
10752,-1.33653,1.06285,-0.526304
10753,-1.38943,1.07022,-0.482954
10754,-1.44064,1.0769,-0.439499
10755,-1.4905,1.08294,-0.396289
10756,-1.53933,1.08837,-0.353687
10757,-1.5875,1.09322,-0.312014
10758,-1.63535,1.09752,-0.271684
10759,-1.68321,1.10131,-0.233382
10760,-1.73137,1.10464,-0.197441
10761,-1.78015,1.10755,-0.164683
10762,-1.82981,1.11008,-0.135739
10763,-1.88042,1.11228,-0.111107
10764,-1.93217,1.11417,-0.091295
10765,-1.98498,1.11578,-0.0765272
10766,-2.03878,1.11716,-0.0669219
10767,-2.0934,1.11836,-0.0622464
10768,-2.14867,1.1194,-0.0620484
10769,-2.20421,1.12034,-0.0658382
10770,-2.25972,1.12123,-0.072824
10771,-2.31488,1.12213,-0.0822718
10772,-2.3692,1.12305,-0.0933025
10773,-2.42239,1.12404,-0.105359
10774,-2.47403,1.1251,-0.117805
10775,-2.52372,1.1262,-0.13003
10776,-2.57117,1.1273,-0.142012
10777,-2.61603,1.12834,-0.153496
10778,-2.65797,1.12924,-0.16432
10779,-2.6968,1.12992,-0.174657
10780,-2.73222,1.13028,-0.184493
10781,-2.76408,1.13024,-0.193814
10782,-2.79218,1.12971,-0.202589
10783,-2.81633,1.1286,-0.210718
10784,-2.83651,1.12686,-0.218155
10785,-2.85265,1.12443,-0.224744
10786,-2.8648,1.12128,-0.230605
10787,-2.87306,1.11739,-0.235625
10788,-2.87753,1.11275,-0.239912
10789,-2.87844,1.10738,-0.243572
10790,-2.87604,1.10129,-0.246875
10791,-2.87054,1.09454,-0.250066
10792,-2.86237,1.08717,-0.2536
10793,-2.85178,1.07924,-0.258038
10794,-2.839,1.07082,-0.26356
10795,-2.82443,1.06197,-0.27079
10796,-2.80828,1.05282,-0.279919
10797,-2.79069,1.04345,-0.291138
10798,-2.7719,1.03398,-0.304535
10799,-2.75194,1.02451,-0.319755
10800,-2.73078,1.01516,-0.336596
10801,-2.70851,1.00608,-0.354524
10802,-2.68503,0.997387,-0.373082
10803,-2.66019,0.989195,-0.391431
10804,-2.63406,0.981645,-0.409131
10805,-2.60641,0.974825,-0.425583
10806,-2.57727,0.968824,-0.440308
10807,-2.54663,0.963718,-0.453111
10808,-2.51444,0.959547,-0.463998
10809,-2.48071,0.956344,-0.472789
10810,-2.44559,0.954126,-0.479824
10811,-2.40906,0.952883,-0.485269
10812,-2.37121,0.952582,-0.489444
10813,-2.33215,0.953217,-0.492677
10814,-2.29198,0.954727,-0.49533
10815,-2.2508,0.957084,-0.497548
10816,-2.20864,0.960227,-0.49966
10817,-2.16566,0.964113,-0.50188
10818,-2.12193,0.968684,-0.504263
10819,-2.07755,0.973887,-0.507225
10820,-2.03259,0.979696,-0.510772
10821,-1.98725,0.986054,-0.515187
10822,-1.94154,0.992931,-0.520761
10823,-1.89566,1.00028,-0.527654
10824,-1.84966,1.00807,-0.536013
10825,-1.8036,1.01626,-0.546006
10826,-1.75755,1.02479,-0.557469
10827,-1.7115,1.03367,-0.570189
10828,-1.66541,1.04282,-0.583856
10829,-1.61928,1.05221,-0.597978
10830,-1.57313,1.06179,-0.611973
10831,-1.527,1.0715,-0.625228
10832,-1.4809,1.08129,-0.63706
10833,-1.43495,1.09104,-0.647066
10834,-1.38927,1.10068,-0.654859
10835,-1.34402,1.11008,-0.660191
10836,-1.29936,1.11912,-0.662932
10837,-1.25558,1.1277,-0.663223
10838,-1.21285,1.13567,-0.661383
10839,-1.17142,1.14296,-0.657555
10840,-1.13151,1.14946,-0.652352
10841,-1.09323,1.15511,-0.646089
10842,-1.05678,1.15985,-0.639246
10843,-1.02226,1.16364,-0.632314
10844,-0.989727,1.16646,-0.625564
10845,-0.959177,1.1683,-0.619243
10846,-0.930615,1.16917,-0.613601
10847,-0.904033,1.16909,-0.608637
10848,-0.879266,1.1681,-0.604273
10849,-0.856315,1.16623,-0.600416
10850,-0.835056,1.16357,-0.596897
10851,-0.815436,1.16019,-0.593529
10852,-0.797355,1.15617,-0.590108
10853,-0.780745,1.1516,-0.586453
10854,-0.765635,1.1466,-0.582527
10855,-0.752056,1.14127,-0.57816
10856,-0.739938,1.13571,-0.573346
10857,-0.729413,1.13004,-0.568126
10858,-0.720528,1.12436,-0.562493
10859,-0.713294,1.11878,-0.556685
10860,-0.707852,1.11338,-0.550829
10861,-0.704167,1.10827,-0.545111
10862,-0.702271,1.1035,-0.539835
10863,-0.702085,1.0991,-0.535164
10864,-0.703599,1.09512,-0.53149
10865,-0.706622,1.09152,-0.528905
10866,-0.711143,1.08834,-0.527722
10867,-0.716947,1.08554,-0.528118
10868,-0.723933,1.08305,-0.530104
10869,-0.731975,1.08088,-0.533794
10870,-0.740978,1.07896,-0.539069
10871,-0.750875,1.07726,-0.545957
10872,-0.761707,1.0758,-0.554233
10873,-0.773442,1.07454,-0.563828
10874,-0.786134,1.07351,-0.574481
10875,-0.799833,1.07275,-0.585901
10876,-0.814641,1.07226,-0.598031
10877,-0.830555,1.07207,-0.610324
